M	1	greeting:おはようございます	こんばんは	こんにちは	お元気ですか	おはよう |
L	greeting	おはよう
S	すばらしい	3941273601	ja	en	1741976528
S	すばらしい	3896611885	ja	en	1999277940
S	すばらしい	2599825235	ja	en	4256173779
S	すばらしい	2956472882	ja	en	1075513326
S	すばらしい	2915070041	ja	en	3187330234
S	すばらしい	3327793674	ja	en	2979861996
S	すばらしい	3873808648	ja	en	1918223026
S	すばらしい	3974005015	ja	en	186201273
S	すばらしい	494995015	ja	en	534031492
S	すばらしい	1894538745	ja	en	2419669080
S	すばらしい	2613086034	ja	en	39423307
S	すばらしい	723070966	ja	en	605091499
S	すばらしい	525215448	ja	en	4201893686
S	すばらしい	3101781520	ja	en	222130329
S	すばらしい	326189677	ja	en	534102724
S	すばらしい	3443679124	ja	en	1152526276
S	すばらしい	3760847884	ja	en	2026273618
S	すばらしい	1484530110	ja	en	2036109782
S	すばらしい	311778925	ja	en	3890416359
S	すばらしい	2878024200	ja	en	845184939
S	すばらしい	2888420589	ja	en	2955046808
S	すばらしい	1268029080	ja	en	1820701989
S	すばらしい	1055930120	ja	en	3191818809
S	すばらしい	1149482141	ja	en	1036038880
S	すばらしい	1557024020	ja	en	4163312947
S	すばらしい	1491650914	ja	en	337421208
S	すばらしい	1510432220	ja	en	75035599
S	すばらしい	517307731	ja	en	3030751152
S	すばらしい	1754852433	ja	en	929170926
M	132	by_words:耐え	飲ま	早い	気持ち	恐れ |
L	by_words	駄目
S	駄目	2805208485	ja	en	1794750013
S	駄目	2832433328	ja	en	2611614626
S	駄目	457025182	ja	en	3949999395
S	駄目	1737952007	ja	en	3727978093
S	駄目	2516293132	ja	en	1879362388
S	駄目	2852228072	ja	en	1731019630
S	駄目	4222388751	ja	en	84141704
S	駄目	1416208058	ja	en	2250639866
S	駄目	4243149225	ja	en	14224014
S	駄目	2940201076	ja	en	372513000
S	駄目	1078822264	ja	en	3657646562
S	駄目	3598942013	ja	en	2636073621
S	駄目	553100980	ja	en	279207451
S	駄目	3296292590	ja	en	1713559131
S	駄目	4066396489	ja	en	3806639059
S	駄目	1355852857	ja	en	2703129363
S	駄目	582911537	ja	en	3874226398
S	駄目	2804450837	ja	en	224063022
S	駄目	2885596767	ja	en	2658241424
S	駄目	1101293439	ja	en	2317306377
S	駄目	2059441549	ja	en	2258215269
S	駄目	1728441025	ja	en	4253391016
S	駄目	2138642551	ja	en	363990897
S	駄目	3063413091	ja	en	1807628196
S	駄目	2752760048	ja	en	2729464240
S	駄目	1563135071	ja	en	2791327881
S	駄目	277790139	ja	en	1719081519
S	駄目	1434705519	ja	en	1364281497
S	駄目	2357948761	ja	en	3258873739
L	by_words	耐え
S	耐え	2593572154	ja	en	1750915018
S	耐え	4141963299	ja	en	155683835
S	耐え	1239213504	ja	en	2057332230
S	耐え	427724748	ja	en	133338565
S	耐え	4104308313	ja	en	3963972696
S	耐え	1977715169	ja	en	3947045057
S	耐え	3571216521	ja	en	1405579443
S	耐え	2704343884	ja	en	2499973677
S	耐え	2396745258	ja	en	2721046467
S	耐え	515417781	ja	en	4122365973
S	耐え	3568017499	ja	en	1146859432
S	耐え	47929791	ja	en	1664525497
S	耐え	1881492078	ja	en	1729689382
S	耐え	3160777326	ja	en	1944550021
S	耐え	1456153521	ja	en	208468215
S	耐え	1986102783	ja	en	752161502
S	耐え	27700945	ja	en	4287825229
S	耐え	2081196152	ja	en	3938394272
S	耐え	2326035075	ja	en	2759327202
S	耐え	1411903718	ja	en	2970642915
S	耐え	373710570	ja	en	1179122425
S	耐え	2004510951	ja	en	25208595
S	耐え	1823079694	ja	en	1673155128
S	耐え	126505176	ja	en	3610548963
S	耐え	3338887564	ja	en	713417702
S	耐え	3244641496	ja	en	1930889893
S	耐え	1247896171	ja	en	3234619732
S	耐え	646019788	ja	en	185806326
S	耐え	1880981734	ja	en	1742113256
L	by_words	恐れ
S	恐れ	849451570	ja	en	1546812478
S	恐れ	816285258	ja	en	1772874643
S	恐れ	1118557285	ja	en	868477633
S	恐れ	307136747	ja	en	1807912335
S	恐れ	3302761339	ja	en	182034554
S	恐れ	284019026	ja	en	661046612
S	恐れ	781867196	ja	en	3909672981
S	恐れ	4249983229	ja	en	656874623
S	恐れ	1624816545	ja	en	853364580
S	恐れ	4060223209	ja	en	390914381
S	恐れ	3980931342	ja	en	2614445365
S	恐れ	1357326815	ja	en	1654353673
S	恐れ	1887576850	ja	en	1187383774
S	恐れ	3266447026	ja	en	2274699748
S	恐れ	3349797806	ja	en	952360715
S	恐れ	688559402	ja	en	992702672
S	恐れ	665092989	ja	en	4269064692
S	恐れ	711741015	ja	en	2670460417
S	恐れ	3233056429	ja	en	2704881378
S	恐れ	342450058	ja	en	1231310282
S	恐れ	1440196997	ja	en	569689301
S	恐れ	2106455114	ja	en	2155075978
S	恐れ	3147115099	ja	en	3648331678
S	恐れ	480262577	ja	en	2049412287
S	恐れ	917710504	ja	en	853364580
S	恐れ	3366259134	ja	en	2325064258
S	恐れ	1310761867	ja	en	945277016
S	恐れ	339766396	ja	en	4049387794
S	恐れ	2853657316	ja	en	108342100
L	by_words	気持ち
S	気持ち	3573381555	ja	en	1662997541
S	気持ち	2441336149	ja	en	868875241
S	気持ち	2842242489	ja	en	3256208326
S	気持ち	3770246323	ja	en	3855707514
S	気持ち	3707617007	ja	en	2764920036
S	気持ち	2172607249	ja	en	978335032
S	気持ち	2438136854	ja	en	3888676601
S	気持ち	2761149529	ja	en	1707167729
S	気持ち	2778303745	ja	en	3270618005
S	気持ち	3433523468	ja	en	1286505177
S	気持ち	3756377777	ja	en	2714147325
S	気持ち	1404225615	ja	en	1183274156
S	気持ち	3923491901	ja	en	393481646
S	気持ち	1709379005	ja	en	3896171302
S	気持ち	2154756295	ja	en	500586999
S	気持ち	1032551769	ja	en	1816105553
S	気持ち	2206693136	ja	en	1590658596
S	気持ち	1105791707	ja	en	2248719983
S	気持ち	2700946095	ja	en	3270618005
S	気持ち	477698768	ja	en	1929186697
S	気持ち	1099304456	ja	en	3024937935
S	気持ち	105595696	ja	en	1929186697
S	気持ち	952261069	ja	en	2933881601
S	気持ち	311390301	ja	en	2650302520
S	気持ち	2109232	ja	en	2163516116
S	気持ち	1405510950	ja	en	777782974
S	気持ち	1420915606	ja	en	3648255103
S	気持ち	768542112	ja	en	3482722273
S	気持ち	939421426	ja	en	2830014936
L	by_words	飲ま
S	飲ま	1403779846	ja	en	1499109912
S	飲ま	2775688236	ja	en	1499109912
S	飲ま	3565626626	ja	en	2170257372
S	飲ま	3968463361	ja	en	2268116252
S	飲ま	1520339691	ja	en	2797142628
S	飲ま	3817833684	ja	en	1899492954
S	飲ま	1780605412	ja	en	318737512
S	飲ま	3643600740	ja	en	3847620909
S	飲ま	80467872	ja	en	2251173119
S	飲ま	1081519450	ja	en	384908699
S	飲ま	739063088	ja	en	721343919
S	飲ま	3688919033	ja	en	3888372862
S	飲ま	1388838405	ja	en	3274757772
S	飲ま	517454163	ja	en	1513240093
S	飲ま	3158506677	ja	en	278585788
S	飲ま	871323219	ja	en	402887484
S	飲ま	2666730803	ja	en	1189785734
S	飲ま	963543030	ja	en	872258248
S	飲ま	1003013888	ja	en	3349540401
S	飲ま	2452103998	ja	en	2098100461
S	飲ま	157524131	ja	en	1365604761
S	飲ま	2493568593	ja	en	4175953491
S	飲ま	72834245	ja	en	1341438595
S	飲ま	2780334955	ja	en	2597079292
S	飲ま	1171886927	ja	en	180787758
S	飲ま	1183325108	ja	en	2606501275
S	飲ま	1183655475	ja	en	48674740
S	飲ま	1192260867	ja	en	915018959
S	飲ま	4046066071	ja	en	2897210299
M	133	by_words:ほしい	足り	待た	直し |alphabet:kanji 足 |
L	by_words	早い
S	早い	3756860125	ja	en	28080854
S	早い	723647846	ja	en	3546565
S	早い	1870710236	ja	en	1320170659
S	早い	715815540	ja	en	3012110956
S	早い	3943250687	ja	en	1195567140
S	早い	4236214256	ja	en	569165268
S	早い	730532467	ja	en	171247478
S	早い	1589957687	ja	en	1741243087
S	早い	2277722040	ja	en	3382329347
S	早い	2503145972	ja	en	2531567540
S	早い	3786823173	ja	en	1116146271
S	早い	377210711	ja	en	2606973752
S	早い	1160570116	ja	en	3742832223
S	早い	2369155403	ja	en	2402093131
S	早い	773573209	ja	en	2253868341
S	早い	2453666070	ja	en	1959257568
S	早い	106560725	ja	en	4179419464
S	早い	366012015	ja	en	101485925
S	早い	3445746491	ja	en	3102550910
S	早い	3575765316	ja	en	2708898562
S	早い	286687596	ja	en	4248065078
S	早い	1892036529	ja	en	1012319261
S	早い	3704505856	ja	en	2080783317
S	早い	2869917738	ja	en	1763348516
S	早い	3129422744	ja	en	2482002118
S	早い	485377931	ja	en	666720519
S	早い	471264350	ja	en	3955707789
S	早い	441232545	ja	en	2834019758
S	早い	2588625776	ja	en	3380771035
L	by_words	直し
S	直し	970850278	ja	en	1607331776
S	直し	2403253494	ja	en	1524000122
S	直し	534487083	ja	en	3156412554
S	直し	226431139	ja	en	1686029313
S	直し	1901207433	ja	en	238826039
S	直し	3663519837	ja	en	3704745913
S	直し	3882820788	ja	en	1701401751
S	直し	2123517310	ja	en	3578004157
S	直し	2273822392	ja	en	1528910416
S	直し	1105660788	ja	en	840475210
S	直し	451618870	ja	en	1126661492
S	直し	1994197649	ja	en	3060435094
S	直し	2181618809	ja	en	1123632360
S	直し	1952206770	ja	en	711850866
S	直し	170103594	ja	en	1688892543
S	直し	1509736057	ja	en	2025088844
S	直し	179435269	ja	en	1874826979
S	直し	2311559914	ja	en	1483286417
S	直し	1108365597	ja	en	2854991583
S	直し	1588797213	ja	en	1168948824
S	直し	1141400364	ja	en	1913137095
S	直し	1389863956	ja	en	1436586233
S	直し	1070392190	ja	en	3747847101
S	直し	1682194099	ja	en	2652302239
S	直し	192142500	ja	en	10141626
S	直し	368061164	ja	en	1001203413
S	直し	1986475279	ja	en	1262720686
S	直し	1159701784	ja	en	1810868277
S	直し	2048995592	ja	en	1389912266
L	by_words	足り
S	足り	3176596394	ja	en	1500633726
S	足り	2083142938	ja	en	4274601716
S	足り	492402350	ja	en	3256968560
S	足り	2253364132	ja	en	1509171517
S	足り	2264775902	ja	en	2577541365
S	足り	4265119734	ja	en	1445432925
S	足り	2389864910	ja	en	1720528936
S	足り	532369844	ja	en	2501536619
S	足り	3931541200	ja	en	2076425371
S	足り	323274736	ja	en	980909699
S	足り	2385062651	ja	en	1238088992
S	足り	2812944038	ja	en	793354215
S	足り	4240820784	ja	en	1860369622
S	足り	3030232776	ja	en	125974150
S	足り	4266297385	ja	en	2112356436
S	足り	1561996959	ja	en	407475089
S	足り	1154620290	ja	en	2526764873
S	足り	1122340899	ja	en	1615951355
S	足り	4163559970	ja	en	613171539
S	足り	2348374623	ja	en	3109765938
S	足り	458372776	ja	en	2841946987
S	足り	456132799	ja	en	132413879
S	足り	3216080220	ja	en	2081640028
S	足り	1359571731	ja	en	2282365087
S	足り	2847236866	ja	en	125974150
S	足り	697950626	ja	en	3244228519
S	足り	2213753031	ja	en	940887561
S	足り	2740920441	ja	en	315437645
S	足り	3207877792	ja	en	167740994
L	alphabet	kanji 足
S	kanji	足	足り	不足	満足
L	by_words	待た
S	待た	3219958697	ja	en	476617981
S	待た	2524545746	ja	en	515044491
S	待た	3533779618	ja	en	2404014219
S	待た	1128820762	ja	en	188521422
S	待た	966012054	ja	en	3460274301
S	待た	1654744346	ja	en	3667997993
S	待た	2138355789	ja	en	4090610239
S	待た	3154479529	ja	en	476617981
S	待た	3398606006	ja	en	241180306
S	待た	1972069894	ja	en	779305009
S	待た	2955894429	ja	en	1410866724
S	待た	70308161	ja	en	1273542883
S	待た	1019290091	ja	en	224154602
S	待た	1177707971	ja	en	1550658236
S	待た	1286782910	ja	en	1511702133
S	待た	1900147445	ja	en	2376957152
S	待た	1607100748	ja	en	1800867063
S	待た	2362748023	ja	en	3898523863
S	待た	2451721117	ja	en	765170871
S	待た	2886708755	ja	en	1509377649
S	待た	1042858761	ja	en	1488125311
S	待た	2883609971	ja	en	1863643552
S	待た	2000068959	ja	en	4049749337
S	待た	1030727644	ja	en	3141542596
S	待た	2755516448	ja	en	1795854180
S	待た	2786737578	ja	en	3585423615
S	待た	610681515	ja	en	3861791740
S	待た	3125704606	ja	en	1180190526
S	待た	883067341	ja	en	557495190
M	134	by_words:買わ	買え	作ら	迷っ	落とし |
L	by_words	ほしい
S	ほしい	2736240052	ja	en	285015551
S	ほしい	1995037241	ja	en	757752050
S	ほしい	1923381205	ja	en	502241182
S	ほしい	1302962708	ja	en	1725394635
S	ほしい	3488740725	ja	en	1048281939
S	ほしい	2973126091	ja	en	2030565052
S	ほしい	3761780201	ja	en	3151353682
S	ほしい	3967175031	ja	en	475637986
S	ほしい	538439337	ja	en	2780782451
S	ほしい	322297119	ja	en	946042067
S	ほしい	1863839450	ja	en	2607952352
S	ほしい	270215625	ja	en	2194898529
S	ほしい	1423199417	ja	en	2585543320
S	ほしい	3763942729	ja	en	2230240804
S	ほしい	2265460870	ja	en	1041098833
S	ほしい	2261728670	ja	en	3677420225
S	ほしい	2330295314	ja	en	2814758653
S	ほしい	1771980684	ja	en	242722812
S	ほしい	946275517	ja	en	2713347476
S	ほしい	883754139	ja	en	3545551164
S	ほしい	2352776234	ja	en	4145850892
S	ほしい	826640300	ja	en	4242865138
S	ほしい	487063622	ja	en	2422339501
S	ほしい	1353720819	ja	en	1965953848
S	ほしい	1025619064	ja	en	3384180720
S	ほしい	756270363	ja	en	1065677166
S	ほしい	2189947053	ja	en	1965953848
S	ほしい	1151116486	ja	en	771250304
S	ほしい	645161443	ja	en	3494953917
L	by_words	迷っ
S	迷っ	317153830	ja	en	561665210
S	迷っ	3484111786	ja	en	3269629772
S	迷っ	72560318	ja	en	4148059418
S	迷っ	3467037466	ja	en	4131807857
S	迷っ	985405899	ja	en	2006097667
S	迷っ	4261984163	ja	en	2474133640
S	迷っ	333398640	ja	en	2010188235
S	迷っ	3847661483	ja	en	552152197
S	迷っ	3767497438	ja	en	3420319024
S	迷っ	2044186550	ja	en	3302961466
S	迷っ	1156308640	ja	en	4148059418
S	迷っ	1656981627	ja	en	1126930885
S	迷っ	260148685	ja	en	748578301
S	迷っ	4061136217	ja	en	2268681677
S	迷っ	3200345667	ja	en	1668168892
S	迷っ	277268771	ja	en	3599317772
S	迷っ	2480439713	ja	en	3110521615
S	迷っ	174333075	ja	en	3213142128
S	迷っ	3691222501	ja	en	2727688035
S	迷っ	3564120544	ja	en	2311648912
S	迷っ	613440875	ja	en	4009757679
S	迷っ	4096062736	ja	en	4148059418
S	迷っ	1749274780	ja	en	1709636779
S	迷っ	1138922891	ja	en	2131222733
S	迷っ	1212907010	ja	en	660946502
S	迷っ	1377782203	ja	en	3578700835
S	迷っ	776468922	ja	en	2309538289
S	迷っ	409044978	ja	en	552152197
S	迷っ	730876045	ja	en	3205742356
L	by_words	落とし
S	落とし	2764689049	ja	en	3017900899
S	落とし	2857753019	ja	en	446913306
S	落とし	1838114750	ja	en	968370976
S	落とし	515007155	ja	en	971413619
S	落とし	3941505802	ja	en	527141676
S	落とし	2126582532	ja	en	301142145
S	落とし	2990509219	ja	en	4138886657
S	落とし	1983933503	ja	en	942226498
S	落とし	1165853496	ja	en	3769056801
S	落とし	2822170170	ja	en	3130460350
S	落とし	2066992953	ja	en	3277777237
S	落とし	2351061296	ja	en	1363064501
S	落とし	1465279572	ja	en	957825109
S	落とし	2253040998	ja	en	971413619
S	落とし	2038448542	ja	en	1311851384
S	落とし	415827415	ja	en	3167492942
S	落とし	1620585025	ja	en	3051403452
S	落とし	3753039893	ja	en	3742432544
S	落とし	777875151	ja	en	1951732754
S	落とし	573221590	ja	en	301142145
S	落とし	1148586253	ja	en	2842451067
S	落とし	2607777192	ja	en	1162685670
S	落とし	1294756569	ja	en	111957395
S	落とし	902768904	ja	en	4189223960
S	落とし	1332889314	ja	en	3516160211
S	落とし	1736214095	ja	en	733456223
S	落とし	187314785	ja	en	1363064501
S	落とし	425423052	ja	en	2567909606
S	落とし	690720240	ja	en	3510824616
L	by_words	買わ
S	買わ	2389315419	ja	en	1095167205
S	買わ	940976603	ja	en	1863209937
S	買わ	3765421603	ja	en	2943934227
S	買わ	3638981380	ja	en	3671117509
S	買わ	3342960359	ja	en	1843261555
S	買わ	4198891529	ja	en	1646468305
S	買わ	53364192	ja	en	2210661119
S	買わ	4218793535	ja	en	2547215703
S	買わ	188115009	ja	en	3269859262
S	買わ	2842918887	ja	en	3418111572
S	買わ	1300028912	ja	en	1326084803
S	買わ	3886876219	ja	en	147906650
S	買わ	4009424282	ja	en	348449285
S	買わ	3382655911	ja	en	4247888074
S	買わ	709246475	ja	en	172842013
S	買わ	699727693	ja	en	1909439983
S	買わ	2637673628	ja	en	2600428044
S	買わ	2109063068	ja	en	2435611242
S	買わ	1664123369	ja	en	53072546
S	買わ	1383046054	ja	en	2058086230
S	買わ	2931370216	ja	en	1594637283
S	買わ	2477073434	ja	en	1560342840
S	買わ	2729993125	ja	en	2463448179
S	買わ	3592322457	ja	en	4182218831
S	買わ	1018821188	ja	en	1937976790
S	買わ	3831601318	ja	en	4271051858
S	買わ	1163739880	ja	en	1189353283
S	買わ	1833647695	ja	en	374929098
S	買わ	130410451	ja	en	2597380860
L	by_words	買え
S	買え	3019318414	ja	en	517210794
S	買え	880749192	ja	en	683453655
S	買え	2043427513	ja	en	1143721092
S	買え	2560023622	ja	en	1780861658
S	買え	1601909910	ja	en	387921675
S	買え	2972165342	ja	en	3933430223
S	買え	3848805164	ja	en	2309877327
S	買え	3036533967	ja	en	2803782895
S	買え	4145122263	ja	en	1535100243
S	買え	1302562507	ja	en	1401340135
S	買え	2419337991	ja	en	2823466758
S	買え	3329984600	ja	en	658248793
S	買え	3578231804	ja	en	2113664163
S	買え	2840211861	ja	en	4153230106
S	買え	824481853	ja	en	2129695410
S	買え	1947949089	ja	en	769132121
S	買え	2612111520	ja	en	1857431809
S	買え	2615934006	ja	en	3360368676
S	買え	497316714	ja	en	1411304602
S	買え	1910103692	ja	en	4024677889
S	買え	747636123	ja	en	3852471743
S	買え	2680549552	ja	en	655383630
S	買え	1000353214	ja	en	1334363248
S	買え	2195210047	ja	en	3444608508
S	買え	1006402025	ja	en	1515473272
S	買え	381277253	ja	en	646788451
S	買え	1643380947	ja	en	1874703172
S	買え	1215305931	ja	en	134918685
S	買え	4284425522	ja	en	3284776942
M	135	by_words:上がっ	壊れ	集中	勝っ |alphabet:hiragana が |
L	by_words	作ら
S	作ら	2502393636	ja	en	2439402388
S	作ら	376880632	ja	en	2112633382
S	作ら	254339022	ja	en	3868887351
S	作ら	2471581614	ja	en	2484647988
S	作ら	787737561	ja	en	3610686766
S	作ら	1713203435	ja	en	3192542331
S	作ら	2052859771	ja	en	2745787919
S	作ら	2719393809	ja	en	3381160810
S	作ら	3590066935	ja	en	4146929851
S	作ら	1453372732	ja	en	1390585257
S	作ら	1337568244	ja	en	2285800744
S	作ら	2970176945	ja	en	1741573479
S	作ら	3433866696	ja	en	755638029
S	作ら	2223095077	ja	en	1182383307
S	作ら	3717364875	ja	en	3221713452
S	作ら	2549438840	ja	en	1110834035
S	作ら	933903138	ja	en	1874820956
S	作ら	97089101	ja	en	2731531832
S	作ら	1597119190	ja	en	40769607
S	作ら	371320766	ja	en	3740787229
S	作ら	1251481464	ja	en	3842147230
S	作ら	2425336521	ja	en	2671076172
S	作ら	769487765	ja	en	1535264524
S	作ら	191367480	ja	en	1741573479
S	作ら	1462955942	ja	en	3688419719
S	作ら	1474711661	ja	en	1232862712
S	作ら	1971633250	ja	en	63894032
S	作ら	1581201117	ja	en	1564770066
S	作ら	2774518243	ja	en	2522516869
L	by_words	勝っ
S	勝っ	1915936920	ja	en	3825904455
S	勝っ	1727668778	ja	en	2406572980
S	勝っ	17546800	ja	en	1151540479
S	勝っ	2896202265	ja	en	15351348
S	勝っ	405378925	ja	en	4060061112
S	勝っ	3278864139	ja	en	2253898926
S	勝っ	2141576784	ja	en	1828729231
S	勝っ	1053047672	ja	en	2652214528
S	勝っ	153213898	ja	en	2172809476
S	勝っ	1549274849	ja	en	3103384613
S	勝っ	1203306583	ja	en	1887758401
S	勝っ	1396805550	ja	en	1448113694
S	勝っ	3478234167	ja	en	1943134375
S	勝っ	137341953	ja	en	1525412378
S	勝っ	3902946287	ja	en	1494146904
S	勝っ	1620484373	ja	en	1645238939
S	勝っ	2132087057	ja	en	2356280796
S	勝っ	2242108245	ja	en	2531175978
S	勝っ	2442634079	ja	en	3300525517
S	勝っ	2203949022	ja	en	3136951075
S	勝っ	2878521717	ja	en	47546399
S	勝っ	358897233	ja	en	356335322
S	勝っ	32431559	ja	en	371439201
S	勝っ	1663720316	ja	en	3645190275
S	勝っ	726621560	ja	en	3025625099
S	勝っ	2166590144	ja	en	3103384613
S	勝っ	638772677	ja	en	3136951075
S	勝っ	2279501709	ja	en	1119278680
S	勝っ	296297058	ja	en	3019489955
L	by_words	上がっ
S	上がっ	3989602723	ja	en	261491126
S	上がっ	3990831173	ja	en	3076780639
S	上がっ	519805206	ja	en	1644625924
S	上がっ	3318575312	ja	en	2002816264
S	上がっ	1503184331	ja	en	604299521
